00824	Air	LWIR	256	256	38
00825	Air	LWIR	256	256	19
00826	Air	LWIR	256	256	38
00827	Air	LWIR	256	256	38
00828	Air	LWIR	256	256	38
00829	Air	LWIR	256	256	19
00830	Air	LWIR	256	256	38
00831	Air	LWIR	256	256	39
00832	Air	LWIR	256	256	40
00833	Air	LWIR	256	256	20
00834	Air	LWIR	256	256	40
00835	Air	LWIR	256	256	40
00836	Air	LWIR	256	256	40
00837	Air	LWIR	256	256	40
00838	Air	LWIR	256	256	40
00839	Air	LWIR	256	256	40
00840	Air	LWIR	256	256	40
00841	Air	LWIR	256	256	40
00842	Air	LWIR	256	256	20
00843	Air	LWIR	256	256	40
00844	Air	LWIR	256	256	40
00845	Air	LWIR	256	256	41
00846	Air	LWIR	256	256	42
00847	Air	LWIR	256	256	42
00848	Air	LWIR	256	256	42
00849	Air	LWIR	256	256	21
00850	Air	LWIR	256	256	42
00851	Air	LWIR	256	256	42
00852	Air	LWIR	256	256	42
00853	Air	LWIR	256	256	43
00854	Air	LWIR	256	256	22
00855	Air	LWIR	256	256	44
00856	Air	LWIR	256	256	22
00857	Air	LWIR	256	256	44
00858	Air	LWIR	256	256	45
00859	Air	LWIR	256	256	46
00860	Air	LWIR	256	256	23
00861	Air	LWIR	256	256	46
00862	Air	LWIR	256	256	46
00863	Air	LWIR	256	256	23
00864	Air	LWIR	256	256	46
00865	Air	LWIR	256	256	24
00866	Air	LWIR	256	256	48
00867	Air	LWIR	256	256	48
00868	Air	LWIR	256	256	48
00869	Air	LWIR	256	256	64
00870	Air	LWIR	256	256	32
00871	Air	LWIR	256	256	76
00872	Air	LWIR	256	256	79
00873	Air	LWIR	256	256	78
00874	Air	LWIR	256	256	71
00875	Air	LWIR	256	256	45
00876	Air	LWIR	256	256	58
00877	Air	LWIR	256	256	28
00878	Air	LWIR	256	256	41
00879	Air	LWIR	256	256	35
00880	Air	LWIR	256	256	108
00881	Air	LWIR	256	256	108
00882	Air	LWIR	256	256	51
00883	Air	LWIR	256	256	50
00884	Air	LWIR	256	256	35
00885	Air	LWIR	256	256	53
00886	Air	LWIR	256	256	55
00887	Air	LWIR	256	256	53
00888	Air	LWIR	256	256	44
00889	Air	LWIR	256	256	34
00890	Air	LWIR	256	256	49
00891	Air	LWIR	256	256	47
00892	Air	LWIR	256	256	44
00893	Air	LWIR	256	256	53
00894	Air	LWIR	256	256	63
00895	Air	LWIR	256	256	45
00896	Air	LWIR	256	256	26
00897	Air	LWIR	256	256	80
00898	Air	LWIR	256	256	49
00899	Air	LWIR	256	256	46
00900	Air	LWIR	256	256	55
00901	Air	LWIR	256	256	85
00902	Air	LWIR	256	256	45
00903	Air	LWIR	256	256	64
00904	Air	LWIR	256	256	49
00905	Air	LWIR	256	256	75
00906	Air	LWIR	256	256	86
00907	Air	LWIR	256	256	66
00908	Air	LWIR	256	256	74
00909	Air	LWIR	256	256	82
00910	Air	LWIR	256	256	75
00911	Air	LWIR	256	256	45
00912	Air	LWIR	256	256	51
00913	Air	LWIR	256	256	27
00914	Air	LWIR	256	256	50
00915	Air	LWIR	256	256	61
00916	Air	LWIR	256	256	75
00917	Air	LWIR	256	256	58
00918	Air	LWIR	256	256	53
00919	Air	LWIR	256	256	41
00920	Air	LWIR	256	256	55
00921	Air	LWIR	256	256	58
00922	Air	LWIR	256	256	28
00923	Air	LWIR	256	256	58
00924	Air	LWIR	256	256	51
00925	Air	LWIR	256	256	61
00926	Air	LWIR	256	256	40
00927	Air	LWIR	256	256	80
00928	Air	LWIR	256	256	45
00929	Air	LWIR	256	256	44
00930	Air	LWIR	256	256	66
00931	Air	LWIR	256	256	68
00932	Air	LWIR	256	256	76
00933	Air	LWIR	256	256	32
00934	Air	LWIR	256	256	41
00935	Air	LWIR	256	256	55
00936	Air	LWIR	256	256	34
00937	Air	LWIR	256	256	60
00938	Air	LWIR	256	256	84
00939	Air	LWIR	256	256	45
00940	Air	LWIR	256	256	41
00941	Air	LWIR	256	256	61
00942	Air	LWIR	256	256	32
00943	Air	LWIR	256	256	78
00944	Air	LWIR	256	256	74
00945	Air	LWIR	256	256	39
00946	Air	LWIR	256	256	78
00947	Air	LWIR	256	256	67
00948	Air	LWIR	256	256	53
00949	Air	LWIR	256	256	40
00950	Air	LWIR	256	256	41
00951	Air	LWIR	256	256	57
00952	Air	LWIR	256	256	50
00953	Air	LWIR	256	256	86
00954	Air	LWIR	256	256	46
00955	Air	LWIR	256	256	39
00956	Air	LWIR	256	256	84
00957	Air	LWIR	256	256	47
00958	Air	LWIR	256	256	66
00959	Air	LWIR	256	256	44
00960	Air	LWIR	256	256	47
00961	Air	LWIR	256	256	66
00962	Air	LWIR	256	256	51
00963	Air	LWIR	256	256	61
00964	Air	LWIR	256	256	60
00965	Air	LWIR	256	256	81
00966	Air	LWIR	256	256	57
00967	Air	LWIR	256	256	86
00968	Air	LWIR	256	256	49
00969	Air	LWIR	256	256	63
00970	Air	LWIR	256	256	61
00971	Air	LWIR	256	256	71
00972	Air	LWIR	256	256	38
00973	Air	LWIR	256	256	66
00974	Air	LWIR	256	256	64
00975	Air	LWIR	256	256	40
00976	Air	LWIR	256	256	40
00977	Air	LWIR	256	256	44
00978	Air	LWIR	256	256	68
00979	Air	LWIR	256	256	51
00980	Air	LWIR	256	256	34
00981	Air	LWIR	256	256	66
00982	Air	LWIR	256	256	108
00983	Air	LWIR	256	256	44
00984	Air	LWIR	256	256	58
00985	Air	LWIR	256	256	44
00986	Air	LWIR	256	256	58
00987	Air	LWIR	256	256	26
00988	Air	LWIR	256	256	53
00989	Air	LWIR	256	256	41
00990	Air	LWIR	256	256	47
00991	Air	LWIR	256	256	47
00992	Air	LWIR	256	256	27
00993	Air	LWIR	256	256	52
00994	Air	LWIR	256	256	27
00995	Air	LWIR	256	256	82
00996	Air	LWIR	256	256	68
00997	Air	LWIR	256	256	31
00998	Air	LWIR	256	256	53
00999	Air	LWIR	256	256	73
01000	Air	LWIR	256	256	52
01001	Air	LWIR	256	256	28
01002	Air	LWIR	256	256	51
01003	Air	LWIR	256	256	51
01004	Air	LWIR	256	256	75
01005	Air	LWIR	256	256	38
01006	Air	LWIR	256	256	34
01007	Air	LWIR	256	256	64
01008	Air	LWIR	256	256	40
01009	Air	LWIR	256	256	66
01010	Air	LWIR	256	256	61
01011	Air	LWIR	256	256	75
01012	Air	LWIR	256	256	50
01013	Air	LWIR	256	256	60
01014	Air	LWIR	256	256	64
01015	Air	LWIR	256	256	68
01016	Air	LWIR	256	256	86
01017	Air	LWIR	256	256	74
01018	Air	LWIR	256	256	79
01019	Air	LWIR	256	256	38
01020	Air	LWIR	256	256	40
01021	Air	LWIR	256	256	41
01022	Air	LWIR	256	256	60
01023	Air	LWIR	256	256	46
01024	Air	LWIR	256	256	47
01025	Air	LWIR	256	256	44
01026	Air	LWIR	256	256	50
01027	Air	LWIR	256	256	53
01028	Air	LWIR	256	256	88
01029	Air	LWIR	256	256	78
01030	Air	LWIR	256	256	68
01031	Air	LWIR	256	256	73
01032	Air	LWIR	256	256	88
01033	Air	LWIR	256	256	35
01034	Air	LWIR	256	256	49
01035	Air	LWIR	256	256	32
01036	Air	LWIR	256	256	53
01037	Air	LWIR	256	256	78
01038	Air	LWIR	256	256	36
01039	Air	LWIR	256	256	38
01040	Air	LWIR	256	256	66
01041	Air	LWIR	256	256	61
01042	Air	LWIR	256	256	61
01043	Air	LWIR	256	256	63
01044	Air	LWIR	256	256	40
01045	Air	LWIR	256	256	79
01046	Air	LWIR	256	256	38
01047	Air	LWIR	256	256	55
01048	Air	LWIR	256	256	32
01049	Air	LWIR	256	256	40
01050	Air	LWIR	256	256	38
01051	Air	LWIR	256	256	61
01052	Air	LWIR	256	256	61
01053	Air	LWIR	256	256	44
01054	Air	LWIR	256	256	79
01055	Air	LWIR	256	256	55
01056	Air	LWIR	256	256	74
01057	Air	LWIR	256	256	35
01058	Air	LWIR	256	256	61
01059	Air	LWIR	256	256	50
01060	Air	LWIR	256	256	58
01061	Air	LWIR	256	256	63
01062	Air	LWIR	256	256	57
01063	Air	LWIR	256	256	50
01064	Air	LWIR	256	256	75
01065	Air	LWIR	256	256	67
01066	Air	LWIR	256	256	75
01067	Air	LWIR	256	256	78
01068	Air	LWIR	256	256	74
01069	Air	LWIR	256	256	60
01070	Air	LWIR	256	256	55
01071	Air	LWIR	256	256	47
01072	Air	LWIR	256	256	72
01073	Air	LWIR	256	256	86
01074	Air	LWIR	256	256	52
01075	Air	LWIR	256	256	34
01076	Air	LWIR	256	256	36
01077	Air	LWIR	256	256	47
01078	Air	LWIR	256	256	60
01079	Air	LWIR	256	256	84
01080	Air	LWIR	256	256	72
01081	Air	LWIR	256	256	51
01082	Air	LWIR	256	256	82
01083	Air	LWIR	256	256	44
01084	Air	LWIR	256	256	82
01085	Air	LWIR	256	256	50
01086	Air	LWIR	256	256	60
01087	Air	LWIR	256	256	55
01088	Air	LWIR	256	256	63
01089	Air	LWIR	256	256	40
01090	Air	LWIR	256	256	60
01091	Air	LWIR	256	256	82
01092	Air	LWIR	256	256	32
01093	Air	LWIR	256	256	55
01094	Air	LWIR	256	256	66
01095	Air	LWIR	256	256	44
01096	Air	LWIR	256	256	64
01097	Air	LWIR	256	256	34
01098	Air	LWIR	256	256	82
01099	Air	LWIR	256	256	88
01100	Air	LWIR	256	256	83
01101	Air	LWIR	256	256	71
01102	Air	LWIR	256	256	39
01103	Air	LWIR	256	256	66
01104	Air	LWIR	256	256	40
01105	Air	LWIR	256	256	18
01106	Air	LWIR	256	256	9
01107	Air	LWIR	256	256	36
01108	Air	LWIR	256	256	9
01109	Air	LWIR	256	256	9
01110	Air	LWIR	256	256	9
01111	Air	LWIR	256	256	9
01112	Air	LWIR	256	256	27
01113	Air	LWIR	256	256	9
01114	Air	LWIR	256	256	27
01115	Air	LWIR	256	256	9
01116	Air	LWIR	256	256	18
01117	Air	LWIR	256	256	9
01118	Air	LWIR	256	256	9
01119	Air	LWIR	256	256	9
01120	Air	LWIR	256	256	9
01121	Air	LWIR	256	256	18
01122	Air	LWIR	256	256	9
01123	Air	LWIR	256	256	27
01124	Air	LWIR	256	256	9
01125	Air	LWIR	256	256	18
01126	Air	LWIR	256	256	9
01127	Air	LWIR	256	256	9
01128	Air	LWIR	256	256	18
01129	Air	LWIR	256	256	9
01130	Air	LWIR	256	256	9
01131	Air	LWIR	256	256	36
01132	Air	LWIR	256	256	9
01133	Air	LWIR	256	256	9
01134	Air	LWIR	256	256	9
01135	Air	LWIR	256	256	18
01136	Air	LWIR	256	256	9
01137	Air	LWIR	256	256	9
01138	Air	LWIR	256	256	18
01139	Air	LWIR	256	256	9
01140	Air	LWIR	256	256	9
01141	Air	LWIR	256	256	9
01142	Air	LWIR	256	256	18
01143	Air	LWIR	256	256	9
01144	Air	LWIR	256	256	18
01145	Air	LWIR	256	256	9
01146	Air	LWIR	256	256	9
01147	Air	LWIR	256	256	9
01148	Air	LWIR	256	256	9
01149	Air	LWIR	256	256	9
01150	Air	LWIR	256	256	9
01151	Air	LWIR	256	256	9
01152	Air	LWIR	256	256	9
01153	Air	LWIR	256	256	9
01154	Air	LWIR	256	256	9
01155	Air	LWIR	256	256	9
01156	Air	LWIR	256	256	9
01157	Air	LWIR	256	256	9
01158	Air	LWIR	256	256	27
01159	Air	LWIR	256	256	9
01160	Air	LWIR	256	256	9
01161	Air	LWIR	256	256	9
01162	Air	LWIR	256	256	9
01163	Air	LWIR	256	256	9
01164	Air	LWIR	256	256	9
01165	Air	LWIR	256	256	9
01166	Air	LWIR	256	256	9
01167	Air	LWIR	256	256	9
01168	Air	LWIR	256	256	9
01169	Air	LWIR	256	256	9
01170	Air	LWIR	256	256	9
01171	Air	LWIR	256	256	9
01172	Air	LWIR	256	256	9
01173	Air	LWIR	256	256	18
01174	Air	LWIR	256	256	36
01175	Air	LWIR	256	256	9
01176	Air	LWIR	256	256	9
01177	Air	LWIR	256	256	27
01178	Air	LWIR	256	256	9
01179	Air	LWIR	256	256	9
01180	Air	LWIR	256	256	18
01181	Air	LWIR	256	256	9
01182	Air	LWIR	256	256	9
01183	Air	LWIR	256	256	9
01184	Air	LWIR	256	256	9
01185	Air	LWIR	256	256	18
01186	Air	LWIR	256	256	18
01187	Air	LWIR	256	256	9
01188	Air	LWIR	256	256	9
01189	Air	LWIR	256	256	9
01190	Air	LWIR	256	256	36
01191	Air	LWIR	256	256	18
01192	Air	LWIR	256	256	9
01193	Air	LWIR	256	256	18
01194	Air	LWIR	256	256	9
01195	Air	LWIR	256	256	36
01196	Air	LWIR	256	256	9
01197	Air	LWIR	256	256	9
01198	Air	LWIR	256	256	27
01199	Air	LWIR	256	256	9
01200	Air	LWIR	256	256	9
01201	Air	LWIR	256	256	9
01202	Air	LWIR	256	256	9
01203	Air	LWIR	256	256	9
01204	Air	LWIR	256	256	36
01205	Air	LWIR	256	256	9
01206	Air	LWIR	256	256	9
01207	Air	LWIR	256	256	18
01208	Air	LWIR	256	256	9
01209	Air	LWIR	256	256	27
01210	Air	LWIR	256	256	9
01211	Air	LWIR	256	256	9
01212	Air	LWIR	256	256	9
01213	Air	LWIR	256	256	9
01214	Air	LWIR	256	256	18
01215	Air	LWIR	256	256	9
01216	Air	LWIR	256	256	9
01217	Air	LWIR	256	256	18
01218	Air	LWIR	256	256	18
01219	Air	LWIR	256	256	18
01220	Air	LWIR	256	256	36
01221	Air	LWIR	256	256	18
01222	Air	LWIR	256	256	9
01223	Air	LWIR	256	256	9
01224	Air	LWIR	256	256	9
01225	Air	LWIR	256	256	9
01226	Air	LWIR	256	256	27
01227	Air	LWIR	256	256	9
01228	Air	LWIR	256	256	9
01229	Air	LWIR	256	256	36
01230	Air	LWIR	256	256	27
01231	Air	LWIR	256	256	9
01232	Air	LWIR	256	256	9
01233	Air	LWIR	256	256	9
01234	Air	LWIR	256	256	9
01235	Air	LWIR	256	256	36
01236	Air	LWIR	256	256	9
01237	Air	LWIR	256	256	9
01238	Air	LWIR	256	256	9
01239	Air	LWIR	256	256	27
01240	Air	LWIR	256	256	36
01241	Air	LWIR	256	256	9
01242	Air	LWIR	256	256	36
01243	Air	LWIR	256	256	18
01244	Air	LWIR	256	256	9
01245	Air	LWIR	256	256	9
01246	Air	LWIR	256	256	36
01247	Air	LWIR	256	256	9
01248	Air	LWIR	256	256	62
01249	Air	LWIR	256	256	62
01250	Air	LWIR	256	256	83
01251	Air	LWIR	256	256	58
01252	Air	LWIR	256	256	56
01253	Air	LWIR	256	256	98
01254	Air	LWIR	256	256	54
01255	Air	LWIR	256	256	72
01256	Air	LWIR	256	256	56
01257	Air	LWIR	256	256	70
01258	Air	LWIR	256	256	54
01259	Air	LWIR	256	256	52
01260	Air	LWIR	256	256	58
01261	Air	LWIR	256	256	72
01262	Air	LWIR	256	256	65
01263	Air	LWIR	256	256	98
01264	Air	LWIR	256	256	98
01265	Air	LWIR	256	256	56
01266	Air	LWIR	256	256	62
01267	Air	LWIR	256	256	56
01268	Air	LWIR	256	256	65
01269	Air	LWIR	256	256	61
01270	Air	LWIR	256	256	65
01271	Air	LWIR	256	256	80
01272	Air	LWIR	256	256	62
01273	Air	LWIR	256	256	65
01274	Air	LWIR	256	256	58
01275	Air	LWIR	256	256	54
01276	Air	LWIR	256	256	58
01277	Air	LWIR	256	256	65
01278	Air	LWIR	256	256	54
01279	Air	LWIR	256	256	35
01280	Air	LWIR	256	256	31
01281	Air	LWIR	256	256	36
01282	Air	LWIR	256	256	19
01283	Air	LWIR	256	256	52
01284	Air	LWIR	256	256	46
01285	Air	LWIR	256	256	21
01286	Air	LWIR	256	256	58
01287	Air	LWIR	256	256	54
01288	Air	LWIR	256	256	71
01289	Air	LWIR	256	256	19
01290	Air	LWIR	256	256	19
01291	Air	LWIR	256	256	58
01292	Air	LWIR	256	256	12
01293	Air	LWIR	256	256	56
01294	Air	LWIR	256	256	98
01295	Air	LWIR	256	256	19
01296	Air	LWIR	256	256	80
01297	Air	LWIR	256	256	80
01298	Air	LWIR	256	256	19
01299	Air	LWIR	256	256	71
01300	Air	LWIR	256	256	72
01301	Air	LWIR	256	256	65
01302	Air	LWIR	256	256	71
01303	Air	LWIR	256	256	58
01304	Air	LWIR	256	256	25
01305	Air	LWIR	256	256	16
01306	Air	LWIR	256	256	12
01307	Air	LWIR	256	256	20
01308	Air	LWIR	256	256	17
01309	Air	LWIR	256	256	16
01310	Air	LWIR	256	256	13
01311	Air	LWIR	256	256	19
01312	Air	LWIR	256	256	56
01313	Air	LWIR	256	256	58
01314	Air	LWIR	256	256	14
01315	Air	LWIR	256	256	58
01316	Air	LWIR	256	256	56
01317	Air	LWIR	256	256	13
01318	Air	LWIR	256	256	39
01319	Air	LWIR	256	256	34
01320	Air	LWIR	256	256	37
01321	Air	LWIR	256	256	37
01322	Air	LWIR	256	256	30
01323	Air	LWIR	256	256	55
01324	Air	LWIR	256	256	32
01325	Air	LWIR	256	256	37
01326	Air	LWIR	256	256	30
01327	Air	LWIR	256	256	33
01328	Land	LWIR	512	512	32
01329	Land	LWIR	512	512	79
01330	Land	LWIR	512	512	17
01331	Land	LWIR	512	512	84
01332	Land	LWIR	512	512	6
01333	Land	LWIR	512	512	150
01334	Land	LWIR	512	512	105
01335	Land	LWIR	512	512	254
01336	Land	LWIR	512	512	18
01337	Land	LWIR	512	512	92
01338	Land	LWIR	512	512	245
01339	Land	LWIR	512	512	105
01340	Land	LWIR	512	512	38
01341	Land	LWIR	512	512	143
01342	Land	LWIR	512	512	110
01343	Land	LWIR	512	512	183
01344	Land	LWIR	512	512	9
01345	Land	LWIR	512	512	83
01346	Land	LWIR	512	512	306
01347	Land	LWIR	512	512	15
01348	Land	LWIR	512	512	13
01349	Land	LWIR	512	512	92
01350	Land	LWIR	512	512	64
01351	Land	LWIR	512	512	311
01352	Land	LWIR	512	512	50
01353	Land	LWIR	512	512	60
01354	Land	LWIR	512	512	41
01355	Land	LWIR	512	512	56
01356	Land	LWIR	512	512	66
01357	Land	LWIR	512	512	123
01358	Land	LWIR	512	512	187
01359	Land	LWIR	512	512	160
01360	Land	LWIR	512	512	187
01361	Land	LWIR	512	512	165
01362	Land	LWIR	512	512	50
01363	Land	LWIR	512	512	100
01364	Land	LWIR	512	512	70
01365	Land	LWIR	512	512	27
01366	Land	LWIR	512	512	21
01367	Land	LWIR	512	512	75
01368	Land	LWIR	512	512	48
01369	Land	LWIR	512	512	20
01370	Land	LWIR	512	512	34
01371	Land	LWIR	512	512	88
01372	Land	LWIR	512	512	324
01373	Land	LWIR	512	512	41
01374	Land	LWIR	512	512	29
01375	Land	LWIR	512	512	68
01376	Land	LWIR	512	512	53
01377	Land	LWIR	512	512	43
01378	Land	LWIR	512	512	82
01379	Land	LWIR	512	512	21
01380	Land	LWIR	512	512	72
01381	Land	LWIR	512	512	30
01382	Land	LWIR	512	512	883
01383	Land	LWIR	512	512	50
01384	Land	LWIR	512	512	47
01385	Land	LWIR	512	512	100
01386	Land	LWIR	512	512	133
01387	Land	LWIR	512	512	23
01388	Land	LWIR	512	512	38
01389	Land	LWIR	512	512	27
01390	Land	LWIR	512	512	130
01391	Land	LWIR	512	512	167
01392	Land	LWIR	512	512	529
01393	Land	LWIR	512	512	11
01394	Land	LWIR	512	512	103
01395	Land	LWIR	512	512	54
01396	Land	LWIR	512	512	12
01397	Land	LWIR	512	512	27
01398	Land	LWIR	512	512	34
01399	Land	LWIR	512	512	33
01400	Land	LWIR	512	512	82
01401	Land	LWIR	512	512	52
01402	Land	LWIR	512	512	30
01403	Land	LWIR	512	512	406
01404	Land	LWIR	512	512	48
01405	Land	LWIR	512	512	25
01406	Land	LWIR	512	512	17
01407	Land	LWIR	512	512	71
01408	Land	LWIR	512	512	67
01409	Land	LWIR	512	512	59
01410	Land	LWIR	512	512	24
01411	Land	LWIR	512	512	23
01412	Land	LWIR	512	512	48
01413	Land	LWIR	512	512	28
01414	Land	LWIR	512	512	336
01415	Land	LWIR	512	512	10
01416	Land	LWIR	512	512	23
01417	Land	LWIR	512	512	17
01418	Land	LWIR	512	512	37
01419	Land	LWIR	512	512	20
01420	Land	LWIR	512	512	574
01421	Land	LWIR	512	512	86
01422	Land	LWIR	512	512	12
01423	Land	LWIR	512	512	54
01424	Land	LWIR	512	512	65
01425	Land	LWIR	512	512	312
01426	Land	LWIR	512	512	127
01427	Land	LWIR	512	512	66
01428	Land	LWIR	512	512	218
01429	Land	LWIR	512	512	37
01430	Land	LWIR	512	512	17
01431	Land	LWIR	512	512	190
01432	Land	LWIR	512	512	15
01433	Land	LWIR	512	512	90
01434	Land	LWIR	512	512	223
01435	Land	LWIR	512	512	21
01436	Land	LWIR	512	512	74
01437	Land	LWIR	512	512	67
01438	Land	LWIR	512	512	157
01439	Land	LWIR	512	512	22
01440	Land	LWIR	512	512	93
01441	Land	LWIR	512	512	98
01442	Land	LWIR	512	512	101
01443	Land	LWIR	512	512	75
01444	Land	LWIR	512	512	15
01445	Land	LWIR	512	512	39
01446	Land	LWIR	512	512	29
01447	Land	LWIR	512	512	100
01448	Land	LWIR	512	512	42
01449	Land	LWIR	512	512	91
01450	Land	LWIR	512	512	27
01451	Land	LWIR	512	512	7
01452	Land	LWIR	512	512	28
01453	Land	LWIR	512	512	44
01454	Land	LWIR	512	512	86
01455	Land	LWIR	512	512	89
01456	Land	LWIR	512	512	12
01457	Land	LWIR	512	512	201
01458	Land	LWIR	512	512	20
01459	Land	LWIR	512	512	31
01460	Land	LWIR	512	512	27
01461	Land	LWIR	512	512	50
01462	Land	LWIR	512	512	25
01463	Land	LWIR	512	512	78
01464	Land	LWIR	512	512	140
01465	Land	LWIR	512	512	93
01466	Land	LWIR	512	512	37
01467	Land	LWIR	512	512	140
01468	Land	LWIR	512	512	154
01469	Land	LWIR	512	512	7
01470	Land	LWIR	512	512	12
01471	Land	LWIR	512	512	11
01472	Land	LWIR	512	512	17
01473	Land	LWIR	512	512	46
01474	Land	LWIR	512	512	229
01475	Land	LWIR	512	512	311
01476	Land	LWIR	512	512	62
01477	Land	LWIR	512	512	312
01478	Land	LWIR	512	512	2
01479	Land	LWIR	512	512	31
01480	Land	LWIR	512	512	37
01481	Land	LWIR	512	512	121
01482	Land	LWIR	512	512	238
01483	Land	LWIR	512	512	20
01484	Land	LWIR	512	512	44
01485	Land	LWIR	512	512	40
01486	Land	LWIR	512	512	34
01487	Land	LWIR	512	512	40
01488	Land	LWIR	512	512	25
01489	Land	LWIR	512	512	40
01490	Land	LWIR	512	512	68
01491	Land	LWIR	512	512	40
01492	Land	LWIR	512	512	20
01493	Land	LWIR	512	512	23
01494	Land	LWIR	512	512	54
01495	Land	LWIR	512	512	16
01496	Land	LWIR	512	512	6
01497	Land	LWIR	512	512	90
01498	Land	LWIR	512	512	247
01499	Land	LWIR	512	512	8
01500	Land	LWIR	512	512	70
01501	Land	LWIR	512	512	106
01502	Land	LWIR	512	512	47
01503	Land	LWIR	512	512	29
01504	Land	LWIR	512	512	54
01505	Land	LWIR	512	512	29
01506	Land	LWIR	512	512	88
01507	Land	LWIR	512	512	91
01508	Land	LWIR	512	512	93
01509	Land	LWIR	512	512	143
01510	Land	LWIR	512	512	38
01511	Land	LWIR	512	512	81
01512	Land	LWIR	512	512	388
01513	Land	LWIR	512	512	263
01514	Land	LWIR	512	512	53
01515	Land	LWIR	512	512	62
01516	Land	LWIR	512	512	81
01517	Land	LWIR	512	512	24
01518	Land	LWIR	512	512	55
01519	Land	LWIR	512	512	453
01520	Land	LWIR	512	512	55
01521	Land	LWIR	512	512	55
01522	Land	LWIR	512	512	198
01523	Land	LWIR	512	512	62
01524	Land	LWIR	512	512	49
01525	Land	LWIR	512	512	85
01526	Land	LWIR	512	512	183
01527	Land	LWIR	512	512	115
01528	Land	LWIR	512	512	12
01529	Land	LWIR	512	512	38
01530	Land	LWIR	512	512	60
01531	Land	LWIR	512	512	101
01532	Land	LWIR	512	512	51
01533	Land	LWIR	512	512	68
01534	Land	LWIR	512	512	100
01535	Land	LWIR	512	512	120
01536	Land	LWIR	512	512	35
01537	Land	LWIR	512	512	218
01538	Land	LWIR	512	512	168
01539	Land	LWIR	512	512	39
01540	Land	LWIR	512	512	108
01541	Land	LWIR	512	512	408
01542	Land	LWIR	512	512	60
01543	Land	LWIR	512	512	65
01544	Land	LWIR	512	512	52
01545	Land	LWIR	512	512	114
01546	Land	LWIR	512	512	55
01547	Land	LWIR	512	512	92
01548	Land	LWIR	512	512	25
01549	Land	LWIR	512	512	45
01550	Land	LWIR	512	512	89
01551	Land	LWIR	512	512	85
01552	Land	LWIR	512	512	32
01553	Land	LWIR	512	512	305
01554	Land	LWIR	512	512	278
01555	Land	LWIR	512	512	83
01556	Land	LWIR	512	512	27
01557	Land	LWIR	512	512	95
01558	Land	LWIR	512	512	65
01559	Land	LWIR	512	512	87
01560	Land	LWIR	512	512	19
01561	Land	LWIR	512	512	25
01562	Land	LWIR	512	512	30
01563	Land	LWIR	512	512	65
01564	Land	LWIR	512	512	100
01565	Land	LWIR	512	512	64
01566	Land	LWIR	512	512	36
01567	Land	LWIR	512	512	71
01568	Land	LWIR	512	512	64
01569	Land	LWIR	512	512	17
01570	Land	LWIR	512	512	86
01571	Land	LWIR	512	512	122
01572	Land	LWIR	512	512	280
01573	Land	LWIR	512	512	87
01574	Land	LWIR	512	512	242
01575	Land	LWIR	512	512	51
01576	Land	LWIR	512	512	12
01577	Land	LWIR	512	512	95
01578	Land	LWIR	512	512	19
01579	Land	LWIR	512	512	394
01580	Land	LWIR	512	512	207
01581	Land	LWIR	512	512	1779
01582	Land	LWIR	512	512	54
01583	Land	LWIR	512	512	95
01584	Land	LWIR	512	512	37
01585	Land	LWIR	512	512	14
01586	Land	LWIR	512	512	97
01587	Land	LWIR	512	512	54
01588	Land	LWIR	512	512	118
01589	Land	LWIR	512	512	52
01590	Land	LWIR	512	512	26
01591	Land	LWIR	512	512	56
01592	Land	LWIR	512	512	158
01593	Land	LWIR	512	512	43
01594	Land	LWIR	512	512	39
01595	Land	LWIR	512	512	41
01596	Land	LWIR	512	512	91
01597	Land	LWIR	512	512	18
01598	Land	LWIR	512	512	176
01599	Land	LWIR	512	512	48
01600	Land	LWIR	512	512	57
01601	Land	LWIR	512	512	13
01602	Land	LWIR	512	512	171
01603	Land	LWIR	512	512	290
01604	Land	LWIR	512	512	98
01605	Land	LWIR	512	512	58
01606	Land	LWIR	512	512	30
01607	Land	LWIR	512	512	83
01608	Land	LWIR	512	512	34
01609	Land	LWIR	512	512	17
01610	Land	LWIR	512	512	100
01611	Land	LWIR	512	512	76
01612	Land	LWIR	512	512	24
01613	Land	LWIR	512	512	29
01614	Land	LWIR	512	512	42
01615	Land	LWIR	512	512	290
01616	Land	LWIR	512	512	150
01617	Land	LWIR	512	512	43
01618	Land	LWIR	512	512	127
01619	Land	LWIR	512	512	15
01620	Land	LWIR	512	512	70
01621	Land	LWIR	512	512	10
01622	Land	LWIR	512	512	488
01623	Land	LWIR	512	512	35
01624	Land	LWIR	512	512	41
01625	Land	LWIR	512	512	4
01626	Land	LWIR	512	512	20
01627	Land	LWIR	512	512	92
01628	Land	LWIR	512	512	89
01629	Land	LWIR	512	512	106
01630	Land	LWIR	512	512	45
01631	Land	LWIR	512	512	42
01632	Land	LWIR	512	512	34
01633	Land	LWIR	512	512	97
01634	Land	LWIR	512	512	9
01635	Land	LWIR	512	512	59
01636	Land	LWIR	512	512	49
01637	Land	LWIR	512	512	206
01638	Land	LWIR	512	512	122
01639	Land	LWIR	512	512	26
01640	Land	LWIR	512	512	26
01641	Land	LWIR	512	512	143
01642	Land	LWIR	512	512	31
01643	Land	LWIR	512	512	61
01644	Land	LWIR	512	512	37
01645	Land	LWIR	512	512	72
01646	Land	LWIR	512	512	22
